instance;β;Layout;transform;energy;best_dwave;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
070;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-451.0;-459.0;-25.079282721607164;-6.227555374899247;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;9.299852844;0.055;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.018675865694856884, 0.008622615420815124, 0.03778345670612524, 0.005409407710510357], 3 => Any[1.0, 1.0, 0.04130810142542559, 0.010021217358656211, 0.04418479547275819, 0.00394374752327499])
071;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-462.0;-462.0;-25.146655911185366;-7.100157797605729;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;10.517040747;0.055;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.028796259389061298, 0.002481489007459083, 0.00037211685375864643, 3.681787072356841e-5], 3 => Any[1.0, 1.0, 0.0019390678013014818, 0.0015014638830887653, 0.018728856146569942, 0.0008338140775857548])
072;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-465.0;-465.0;-20.70418979028302;-6.813335655183665;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;11.914191974;0.058;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.029854116193168412, 0.004595845534761059, 0.02641594552715422, 0.008559808675164295], 3 => Any[1.0, 1.0, 0.006707321903246277, 0.0006658004062735367, 0.020562426573431148, 0.001568652831974879])
073;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-485.0;-485.0;-21.5770659568548;-7.2831931483223755;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;11.403722615;0.058;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.008738460858570506, 0.0004444816957039937, 0.0034446980610321823, 3.5787542729853065e-6], 3 => Any[1.0, 1.0, 0.010344002496349225, 0.0005278490870090674, 0.001302591303561811, 0.0008159344095064396])
074;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-468.0;-468.0;-23.115870309363952;-6.973963087688408;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;10.121381192;0.054;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.012657745767484479, 0.0023654887698112133, 0.0069797238389162795, 0.0013255307864356006], 3 => Any[1.0, 1.0, 0.01223132909690963, 0.004327832159564645, 0.014030795019189551, 0.00022979813630969362])
075;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-474.0;-474.0;-22.451486630966603;-7.363421005504726;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;9.228023325;0.051;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0015406809832395549, 0.0012644292357091944, 0.017310869381609393, 0.007653018639761962], 3 => Any[1.0, 1.0, 0.031726005601746286, 0.007476882989889938, 0.006878864539990258, 0.0003590300098129006])
076;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-469.0;-471.0;-23.108484060256284;-7.246568023049615;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;7.783879514;0.051;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0012489331470353275, 2.8902670386218328e-5, 0.0008730489838424535, 8.910952769126018e-5], 3 => Any[1.0, 1.0, 0.04145833066334975, 0.007521159833304466, 0.02454886205462244, 0.002933103988725549])
077;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-482.0;-482.0;-23.04415537970963;-7.358720099002573;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;10.063299233;0.06;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0023572566770712986, 4.3744466280904946e-5, 0.00014218725181038886, 9.713694379275094e-5], 3 => Any[1.0, 1.0, 0.010256939987407229, 0.0013972457092613574, 0.024727739488872115, 0.004341294781075319])
078;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-459.0;-457.0;-23.755027725946537;-7.160635357067721;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;12.048683463;0.052;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.03140088718080791, 0.008430489043915683, 0.020536832904279267, 0.0032234911866038307], 3 => Any[1.0, 1.0, 0.012553848590240294, 0.002008962940085581, 0.009051005503192638, 0.002320181242614964])
079;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-460.0;-468.0;-26.16498400393833;-6.163873205844989;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;10.616874887;0.056;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.009559332620811172, 0.0014325005517028312, 0.0126283508258996, 0.00418163329498915], 3 => Any[1.0, 1.0, 0.02969819137919562, 0.007102563078984956, 0.005488257755987133, 0.0009949689578532409])
080;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-470.0;-470.0;-25.59013467717738;-6.887114231347159;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;9.189404327;0.051;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.02213368761320162, 0.00423561174213263, 0.008085297586380241, 0.0003928053549041478], 3 => Any[1.0, 1.0, 0.026535544982229146, 0.001964907028655202, 0.010569286310174786, 0.0010069961157483994])
081;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-459.0;-471.0;-25.62044663958564;-6.558194344183905;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;9.364148469;0.054;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.012900283620322524, 0.0005525258974526389, 0.0017112954474291276, 0.0007754442485583316], 3 => Any[1.0, 1.0, 0.019607782641397738, 0.0019392146001260165, 0.01512674759432518, 0.0021016009063148833])
082;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-458.0;-460.0;-26.74715602655942;-6.430416918190351;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;9.439192029;0.052;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.01801471308402415, 0.0006899502706734694, 0.005676817872060154, 0.0007890633216488437], 3 => Any[1.0, 1.0, 0.0028811827785258553, 0.0006684676080294258, 0.025417618037735266, 0.0017225284233054058])
083;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-468.0;-468.0;-24.145113876464883;-6.233587312341973;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;9.473013367;0.047;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.008429070146153421, 0.0011836226863186433, 0.012020366220330323, 0.005986698556435856], 3 => Any[1.0, 1.0, 0.0033723856259888253, 0.00041722378580883373, 0.008279496887453289, 0.0027519243591405543])
084;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-472.0;-476.0;-22.812547608684937;-6.749464144198765;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;10.332147426;0.06;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.010993047088403542, 0.0011798748049722191, 0.010082203369325863, 0.0010098376395094276], 3 => Any[1.0, 1.0, 0.006115003355166076, 0.0013295019610396301, 0.0057480639842016415, 0.002215748884678907])
085;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-468.0;-470.0;-24.107209291096833;-6.915106703217813;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;8.809808846;0.053;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.026841072727550895, 0.007466503603738708, 0.02483029126097357, 0.0006111999543443059], 3 => Any[1.0, 1.0, 0.006090127196747324, 0.000210864127844203, 0.014629607843028919, 0.005306623814652883])
086;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-472.0;-476.0;-23.347849891662154;-6.999207616191059;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;8.80697626;0.058;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0007110821508600788, 0.0003058615313781003, 0.005199276464917329, 0.00213915783201623], 3 => Any[1.0, 1.0, 0.032448891506735716, 0.004135718007612794, 0.011232488980605993, 0.0027293092950161535])
087;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-470.0;-472.0;-20.955101407881024;-7.6632241828426535;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;9.202325276;0.064;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.03927216012194278, 0.009487426469452609, 0.023752071544383017, 0.0033628393469593777], 3 => Any[1.0, 1.0, 0.026121297043509042, 0.004659746211725616, 0.007502493785102415, 0.0010624712207933469])
088;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-478.0;-476.0;-25.045516720611737;-6.139235243248452;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;9.542654833;0.051;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.011128308802876945, 0.004086370160458175, 0.029861913302019722, 0.009309557228804284], 3 => Any[1.0, 1.0, 0.0042747459585634, 0.0014698141208900864, 0.0015810985882733879, 0.000990389111425608])
089;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-463.0;-463.0;-25.82161395806124;-7.441327610283407;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;9.157990838;0.048;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.012526639929946296, 0.0022912838513799703, 0.015339594317766141, 0.003515085867459981], 3 => Any[1.0, 1.0, 0.010639980764671294, 0.0013979936047161575, 0.0014277924560632176, 0.00024000108545911724])
090;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-467.0;-467.0;-24.38541953988571;-7.178958808613929;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;9.112774598;0.05;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.02715144991035205, 0.005488622348924486, 0.0025824037380668256, 0.00028520429680796303], 3 => Any[1.0, 1.0, 0.018072118393541278, 0.002538743874855291, 0.005478254247267587, 0.0005320057214490941])
091;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-462.0;-462.0;-24.32851701226904;-6.685172656174209;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;11.126780919;0.064;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0129490438097472, 0.0034156016591270254, 0.04141072342131776, 0.018141984316374277], 3 => Any[1.0, 1.0, 0.03306474892859121, 0.005368817385932836, 0.04898779798251841, 0.0029131099393956473])
092;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-472.0;-474.0;-23.505381215707807;-7.281246911693284;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;8.767213416;0.053;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.001646420577089565, 0.0005158390256121329, 0.0011941038590405242, 9.990047787614866e-5], 3 => Any[1.0, 1.0, 0.03432934552167287, 0.002530095700138818, 0.023121134168258065, 0.004534006832517545])
093;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-464.0;-466.0;-23.723403375438817;-7.470253441275994;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;9.985195763;0.064;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.006357863646998501, 0.004152446157860638, 0.020631117395436913, 0.00015020614397906674], 3 => Any[1.0, 1.0, 0.008072523018040425, 0.002613562921835119, 0.007629006996257693, 0.0018538177241773327])
094;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-480.0;-484.0;-21.131580142399947;-6.874751915679978;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;9.583330346;0.049;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.010093334784445854, 0.0006693620130077901, 0.0018703737842310335, 2.1845553815904213e-5], 3 => Any[1.0, 1.0, 0.004790633612366476, 0.0012519525733021583, 0.0395252278018773, 0.0042506292603277])
095;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-459.0;-459.0;-26.392855115728494;-6.509992157867831;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;11.104591496;0.054;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.011423635576065079, 0.0022529759908547797, 0.025633834253219905, 0.01285793529129445], 3 => Any[1.0, 1.0, 0.005175305831691582, 0.0014701939497089608, 0.020518196454602164, 0.002751599258004178])
096;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-466.0;-468.0;-23.85804960281947;-6.988232532424078;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;8.68639974;0.05;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.015006914551997597, 0.0009498487378079105, 0.010100412894215831, 0.0006469051158259371], 3 => Any[1.0, 1.0, 0.00327960960321615, 0.0005039024913138986, 0.007513235868451854, 0.00021604488228735928])
097;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-473.0;-473.0;-20.68042645796515;-7.4327959430268;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;8.682104268;0.047;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00506735880108103, 7.334069724672069e-5, 0.0005847159945330219, 5.811716441951455e-5], 3 => Any[1.0, 1.0, 0.015531353924987475, 0.0020771479437933288, 0.004720212986574878, 0.0006251468998079823])
098;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-476.0;-478.0;-21.745569453469678;-6.577490392216832;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;9.879045296;0.049;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.013780100605982068, 0.0015583087181793452, 0.010815575749278022, 0.0003028139101804241], 3 => Any[1.0, 1.0, 0.03537281521802698, 0.007907723333465282, 0.023936195289238578, 0.001407017239973755])
099;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-463.0;-463.0;-21.6321302387403;-6.520466440915788;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;9.408152768;0.051;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.01182404811132317, 0.0012284379546127681, 0.01122328552511795, 0.0009684441795742456], 3 => Any[1.0, 1.0, 0.023739860006790018, 0.002825175588310482, 0.004025549579849177, 9.166218526763941e-5])
100;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-473.0;-475.0;-23.914019868967856;-6.829978704457233;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;7.50457943;0.04;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.001509643308888904, 0.00032295234657761784, 0.0026967888282919705, 0.0004111028722038679], 3 => Any[1.0, 1.0, 0.015883452223757092, 0.0026432218124837286, 0.008746511650559254, 0.0013267044150498278])
001;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-467.0;-469.0;-26.33329029304063;-6.5169366312388926;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;10.464826722;0.054;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0004631644956036752, 9.914285922422806e-5, 0.003560335449073078, 0.0004021543357277785], 3 => Any[1.0, 1.0, 0.0106900866766125, 0.001922571173283999, 0.000564880395730539, 0.0004003153729410227])
002;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-492.0;-492.0;-20.521227368547635;-7.660096646496668;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;9.731168993;0.05;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.004665048578980062, 0.0019244440238029578, 0.02098480182713124, 0.003932205409826499], 3 => Any[1.0, 1.0, 0.0011695907595926029, 0.0001379766657502585, 0.000880295164249377, 0.0007067461282653445])
003;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-456.0;-460.0;-25.153508070596782;-6.404428075782763;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;12.266676841;0.051;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.018468749668317814, 0.010635137819812951, 0.01576806239686219, 0.000845439883010056], 3 => Any[1.0, 1.0, 0.025555814846486346, 0.0029820596037459643, 0.0010520229316641873, 0.00021619678355636914])
004;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-493.0;-495.0;-20.21483309878791;-7.292027385841178;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;12.980851735;0.056;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.010128788998247805, 0.0034861108042525666, 0.0009837606753486023, 0.0003144131773081303], 3 => Any[1.0, 1.0, 0.004062902120004814, 0.0008666374640547811, 0.0055661919439861, 0.0038243159675485287])
005;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-469.0;-471.0;-22.661419302361224;-6.870839306305774;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;9.588964008;0.05;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.028565578478998016, 0.004213190134683782, 0.00946900057575796, 0.001280023887288969], 3 => Any[1.0, 1.0, 0.01622622340677864, 0.0017061674288407803, 0.02949655782217217, 0.018371013528171342])
006;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-460.0;-460.0;-24.982046194745365;-7.6278483370559504;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;12.890313297;0.062;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00455180466497168, 0.0009835867468296177, 0.004909530376526727, 0.0002439978788809276], 3 => Any[1.0, 1.0, 0.0026399769761121525, 0.0018625237156412644, 0.005064896555956395, 0.002698136316849048])
007;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-486.0;-486.0;-18.85368421211138;-7.5812963449674875;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;11.93064968;0.055;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.001976954512762023, 0.0014990212427765407, 0.0058132544291901525, 0.0012182344259084592], 3 => Any[1.0, 1.0, 0.0005575790808896442, 0.0006763845254839948, 0.004025970796598853, 0.0006246770804539172])
008;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-486.0;-490.0;-21.214252410941704;-6.878889384001618;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;11.034961592;0.047;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.005091132981328643, 0.0011213102752541748, 0.00763525522880111, 8.772995382493264e-5], 3 => Any[1.0, 1.0, 0.002562029229244977, 0.0010240267590335406, 0.0027128161721588157, 0.0006956912086960328])
009;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-477.0;-477.0;-23.352142507614214;-6.8818017460878576;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;10.842481416;0.051;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0003419961335796202, 0.0002722627805255388, 0.0022796463209212004, 0.0007072574555767193], 3 => Any[1.0, 1.0, 0.004298524468462105, 0.003719838310209743, 0.005406788920179701, 0.0013746707319685603])
010;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-478.0;-478.0;-22.32482252406845;-7.710778511919633;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;11.683766438;0.049;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0018196160042069942, 0.0013592237531271124, 0.007147887236757345, 0.0010687014541183749], 3 => Any[1.0, 1.0, 0.0021966062799275154, 1.5789121523110914e-5, 0.0010811638854186887, 0.00016538107603569362])
011;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-468.0;-474.0;-23.080764775735595;-7.363089897084775;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;10.460225123;0.056;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.006786124386559849, 0.0012185830562784989, 0.00880304690282171, 0.0022808390172589206], 3 => Any[1.0, 1.0, 0.005309211189413542, 0.0002968436890028543, 0.0018457280391744205, 0.0010894043555027197])
012;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-483.0;-485.0;-21.663193215194212;-6.590555801392297;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;10.670916948;0.056;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.005723743478510991, 0.004208355755726329, 0.01660126540564629, 0.002051855791326752], 3 => Any[1.0, 1.0, 0.0014867290202882635, 0.0002861180697481809, 0.002407632510093061, 0.0004357692824945302])
013;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-485.0;-485.0;-21.375861202384765;-6.994615529326872;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;10.61546497;0.047;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00013754183966989923, 0.0001021151488022345, 0.0070358561116369575, 0.00022200396225346646], 3 => Any[1.0, 1.0, 0.034111645625883986, 0.007802300408870917, 0.006127169869086093, 0.0011749761945483016])
014;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-468.0;-470.0;-23.645428452942546;-6.658488389878144;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;9.666090467;0.042;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0005726413468709004, 0.00026253687939186907, 0.0005132612829323327, 3.8062914765120934e-5], 3 => Any[1.0, 1.0, 0.002937408039081582, 0.00017193426399964351, 0.001320977097872503, 0.00012217142349791308])
015;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-465.0;-465.0;-22.13605425624518;-7.256605219955037;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;11.307285518;0.06;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.001111563952972998, 0.0004706394961337455, 0.0058054289519332974, 0.0006760432046224343], 3 => Any[1.0, 1.0, 0.004380778779895336, 0.00035440636168463616, 0.0022261270006865416, 0.0005584639851109606])
016;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-460.0;-460.0;-25.013687210924008;-6.589637658155568;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;12.488689529;0.055;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.006430892564585075, 0.0019133382527612107, 0.0050293798990116755, 0.00025628921012981826], 3 => Any[1.0, 1.0, 0.006976277406456113, 0.0014057339234919066, 0.0023829419352919185, 0.0017794729915336304])
017;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-468.0;-468.0;-26.206623449003224;-6.980033757655711;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;10.408205624;0.048;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00040283890475909694, 0.0002335909601046885, 0.005192649594990494, 0.00043539335051884405], 3 => Any[1.0, 1.0, 0.0008787434295318335, 0.0004399631487008264, 0.0016072938779204849, 0.000676735942614284])
018;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-471.0;-473.0;-23.783014098076276;-7.857249145900811;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;10.238089041;0.051;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.004778210877454733, 0.00023769036410574478, 0.00029309835452588103, 0.00011728143753822622], 3 => Any[1.0, 1.0, 0.00031862579176550055, 0.00019528435217611658, 0.0019009679252322178, 0.0001332191538714004])
019;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-468.0;-468.0;-22.723643955429043;-6.796007866400375;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;12.975317564;0.056;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0020631284483245463, 0.0012922459429965149, 0.006208225654446364, 0.0005673537027652927], 3 => Any[1.0, 1.0, 0.01998803991504234, 0.0025087930582329697, 0.009838138170125924, 0.008807627882056145])
020;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-474.0;-476.0;-22.550831417675568;-7.5606869181276295;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;10.246646758;0.049;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.012107383636896441, 0.0017031140211222506, 0.019152710976526117, 0.0009502447177696393], 3 => Any[1.0, 1.0, 0.00031945384465455906, 0.00018628602530977085, 0.005153214682201654, 0.00013333970703841198])
