instance;β;Layout;transform;energy;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
060_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-2748.0;-123.80755321133816;-6.327737701586452;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;576.508089373;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.004664648805163561, 0.003551619292304253, 0.01850745480961941, 0.008490401278426091, 0.022412315701767146, 0.01019385434771175, 0.033514761969916484, 0.008030586272322674, 0.03937186471288306, 0.02153076239615354, 0.027473770040596875, 0.003953059056915503], 4 => Any[1.0, 1.0, 0.012592209450637147, 0.004357007003904569, 0.01296212808603516, 0.010596817195886322, 0.05310349168347004, 0.008583963205598073, 0.026730221942566648, 0.015866589266372723, 0.017545441959585416, 0.002452673557795388, 0.010540317591662258, 0.0013213910536609011], 6 => Any[1.0, 1.0, 0.005488306792719835, 0.001894266631163926, 0.010588402370859222, 0.004280751357216675, 0.017288965770165435, 0.010566660029270692, 0.005791907815067218, 0.0013451625773212095, 0.00311011531699605, 0.00019432816008454036, 0.002926121754600208, 0.0019183667554273558], 7 => Any[1.0, 1.0, 0.0015226186790632814, 0.0018737000268523544, 0.010251962133721064, 0.004354110880956843, 0.014258459841712758, 0.0005371215441210838, 0.00022828030844380094, 8.160540479672585e-6, 0.0011730726295705195, 0.0004386992732553157, 0.014130473255006324, 0.005032992076145976], 2 => Any[1.0, 1.0, 0.03908637366076314, 0.008441339412407368, 0.005322477208190839, 0.004654925158123698, 0.02987014138144098, 0.003811075007915715, 0.005659308534050652, 0.00039700898942003995, 0.0034966947571603885, 0.0009174331639921721, 0.01994067992578727, 0.001729170593631971], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0014745262978252745, 0.0017438693370787728, 0.021628163455255808, 0.0054154687688292135, 0.021346970641425784, 0.006490870062023528, 0.003254648851416658, 0.0014267700457786376, 0.012567324954310895, 0.0018189143886898796, 0.0037156748778492074, 0.0016001757561823497])
061_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-2740.0;-111.83638025891905;-6.3935083613756305;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;562.2400859;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.020706745237394755, 0.0036289446319184497, 0.006296764105653675, 0.0015898410471653088, 0.0014894593139224614, 0.00026309069102071656, 0.005938726737664294, 0.0023964053307512865, 0.005928028384803131, 0.0021328367070027818, 0.008236713798677606, 0.0021475712157811777], 4 => Any[1.0, 1.0, 0.0006583189302621909, 0.0002659335051084722, 0.004322060358113693, 0.0008311001046112537, 0.006618214110213426, 8.586137110408206e-5, 0.010073148969623962, 0.006845561840201803, 0.027790102018425283, 0.00447989119898719, 0.03642750721788892, 0.003503564748459347], 6 => Any[1.0, 1.0, 0.0029895947364505554, 0.0011386939229487832, 0.0016551547837483167, 0.0007629958651441832, 0.00648127734912442, 0.0012973352434596675, 0.003039456168435631, 0.002270298408170084, 0.009626356943981312, 0.001017433825189628, 0.018932423827952394, 0.003318628844276812], 7 => Any[1.0, 1.0, 0.0043408220629530606, 0.00022637195057471045, 0.003509400834966463, 0.0005142563108543097, 0.004785383014486184, 0.0017171338569713804, 0.002604648992051339, 0.002825880833476332, 0.024588516746289563, 0.0024992010757881765, 0.0022603539634346117, 0.00014791481840180687], 2 => Any[1.0, 1.0, 0.0011392403210940204, 0.0002073834175045143, 0.0013510984890199589, 0.00032658390447931894, 0.00215017199261516, 0.0007450541541039933, 0.0021505548298560314, 0.0004220746471142934, 0.009460470762177809, 0.002085385393325945, 0.02105004972831573, 0.0020582448905139142], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.016337470303104694, 0.005271266385555603, 0.004426417268951076, 0.00012688772143973356, 0.009292365302645158, 0.002493304531564359, 0.0115815490864692, 0.0024569977015997052, 0.012880557642773578, 0.001982198873254507, 0.010662655155251393, 0.003824948011672145])
061_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-2740.0;-112.8294709771551;-6.419159092449119;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;565.343261148;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0022933112575116345, 0.00856471455434789, 0.0027843319099477614, 0.005829337914612628, 0.003152427338329713, 0.006030101278410733, 0.00037256307608543447, 0.001947809875807203, 0.002211874611450753, 0.007685310178932761, 0.004911472478469053, 0.024146808437449242], 4 => Any[1.0, 1.0, 0.0034748296376964894, 0.037821337054130044, 0.004918295516636253, 0.030410894992755278, 0.00688752906582857, 0.012586921815986826, 0.000140753591529983, 0.007017970507103331, 0.0008774114570994254, 0.005984846673602845, 0.0003498903923869275, 0.0006907962461836274], 6 => Any[1.0, 1.0, 0.003314630760182898, 0.015792304607805455, 0.0005148273394902743, 0.010538169920942832, 0.002453892603557599, 0.00350211896003588, 0.0015924658392281576, 0.008980522602374603, 0.0015148182459376808, 0.002679148115344567, 0.0066321991046248314, 0.012379557344707975], 7 => Any[1.0, 1.0, 0.0001500295884717793, 0.0020701351428347283, 0.0022237566870129647, 0.023404481262882044, 0.0035375096394330958, 0.002783415926290317, 0.0011351037035687436, 0.004924113020059309, 0.0004724616655274399, 0.003956268951607624, 0.0004204908832652361, 0.004371347925014018], 2 => Any[1.0, 1.0, 0.0021230440095350582, 0.01845383886887935, 0.001769431363749914, 0.007905586542948201, 0.00038230745092860595, 0.0020952994697233792, 0.0006193503414557025, 0.002154152970608223, 0.0002594991795983965, 0.001335406104486499, 0.0006552481249957482, 0.0011578553414372899], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.003805919482847844, 0.00805297878777258, 0.0019206560838703629, 0.011082880000861802, 0.0024536641941749126, 0.011075099061955937, 0.0024700502041956163, 0.009508172721964149, 0.000175533541561962, 0.005071146122564249, 0.0050322651156039, 0.016508446188267484])
061_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-2740.0;-115.4618871351202;-7.412523238906786;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;553.533978466;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.003751816426117824, 0.0002692525478122518, 0.0022704979120597743, 2.6177384232418482e-5, 0.0010665932907248457, 0.00012930446531812516, 0.00017720888762149723, 0.00014044447139334676, 0.006058154658059568, 0.00033293830352193286, 0.0007580313438791544, 5.416195148427469e-5], 4 => Any[1.0, 1.0, 0.016570431069621184, 0.003386722047012698, 0.00860020809686707, 0.000619360326228743, 0.013060043656743237, 0.0004267063261780468, 0.006605213784242357, 0.0016939337240913764, 0.004932635092498448, 0.0003812115055529334, 0.000440213419278368, 1.655444508150202e-5], 6 => Any[1.0, 1.0, 0.0017675499468238702, 0.00032862897014038786, 0.0014846795835612135, 0.00014116743925559952, 0.009182072365712139, 0.0025071255709807577, 0.014978774366178295, 0.0023720221833823866, 0.009384937636150207, 0.003866598657910009, 0.017485573199937047, 0.0020689057398501553], 7 => Any[1.0, 1.0, 0.010087484551074848, 0.0025240703636674176, 0.013837999272408566, 0.0037801477442315347, 0.011248129434347219, 0.0005748953361848008, 0.004071295001628647, 0.000539767073849002, 0.015224990324111155, 0.0013703354405842916, 0.008824962588715936, 0.0015450199822990656], 2 => Any[1.0, 1.0, 0.002449765702595472, 0.0026293069243714, 0.012649457269463392, 0.0005837441221320425, 0.0013492141451580924, 0.00030614755420231847, 0.0036922690454874976, 0.00019909112767973927, 0.001968270328496474, 0.0003749764859330707, 0.009656841539481523, 0.004042372408900797], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.008763024377908515, 0.002558164061484392, 0.006305879010583879, 0.0005564792149467441, 0.010228441016919297, 0.0035097162504219978, 0.01894651411785381, 0.004473742258358327, 0.003003939548230472, 0.0005718617273335628, 0.003871663419139374, 0.0013981650124640836])
061_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-2738.0;-113.0790267331772;-7.351692699392809;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;525.662147211;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0017082015192577545, 6.688208936480244e-5, 0.0016432308542166463, 0.00016669876436834657, 0.011921828333410425, 0.0002164481529782153, 0.002780601674750798, 0.0004492958007672806, 0.013024267684087635, 0.0027319459228882293, 0.011996765637326903, 0.0011140584262931193], 4 => Any[1.0, 1.0, 0.0022419738273382834, 0.0012374183227039297, 0.01525527487202669, 0.0051658517050758935, 0.004804559142347635, 0.0010771336439061704, 0.0012027271624121092, 0.0011201962908886, 0.03258031094196946, 0.015740827788443813, 0.0170350702614307, 0.0008466391782464357], 6 => Any[1.0, 1.0, 0.025333660107496325, 0.009954752904748966, 0.021421936799918537, 0.005732547434535044, 0.020512802761465245, 0.004785124234036179, 0.052778446108350974, 0.00506565472979892, 0.02520074644272799, 0.0012046655550441122, 0.02311233331910899, 0.008672826085010233], 7 => Any[1.0, 1.0, 0.03185986917088876, 0.010863748896917472, 0.019467465952674193, 0.0030884099375853907, 0.0038717175205885616, 0.0018391781754329307, 0.03978355091573246, 0.01384240289572711, 0.034511475950426605, 0.009439013138633767, 0.029436839859064035, 0.015288053431634878], 2 => Any[1.0, 1.0, 0.004385623935416012, 0.001802755519016871, 0.01385603238604475, 0.004899313926395474, 0.04401499679254356, 0.01833279872630694, 0.011372102436828626, 0.0008571537866947989, 0.004966608479463686, 0.0008220881726719033, 0.017946814837718587, 0.005102261916607528], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.023103098803992562, 0.006561486686200506, 0.017219755988060633, 0.0030043050606224793, 0.01603795811647096, 0.0009713976511979801, 0.0033480875089032546, 4.973734715444822e-5, 0.0059517601088841755, 0.001855798843592066, 0.016568007760061853, 0.0026858421776480247])
061_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-2740.0;-114.85236847202175;-6.482164631583743;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;565.666973787;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 7.68209137294909e-5, 0.0008020396716220771, 0.0003587065125062506, 0.0052867835466040595, 0.00013382587598049283, 0.00026058480193706895, 0.0001247612207350388, 0.0009742927237802369, 2.6466084037879483e-5, 0.0018559078499885916, 0.0002899297245612111, 0.003538596214272853], 4 => Any[1.0, 1.0, 1.6309203259349313e-5, 0.0004397364616542576, 0.00047050390423627087, 0.00483376038646684, 0.0020284934228937466, 0.007024198186274644, 0.0004204683783429879, 0.010109717860342472, 0.000555574042210149, 0.0080203173756496, 0.002494521169303267, 0.017470061363182462], 6 => Any[1.0, 1.0, 0.0017061274926619661, 0.017903448462233212, 0.004830427186279877, 0.009684765180231049, 0.0028677993937786354, 0.012185353022463371, 0.002750137945021591, 0.010102593724542953, 0.0001333217913232331, 0.0011055676332969535, 0.00039605511814663286, 0.00273774198313753], 7 => Any[1.0, 1.0, 0.001625638518952154, 0.010185228908003717, 0.0014537714658972736, 0.01478746011596916, 0.001704814963744179, 0.0035836424323309845, 0.0006841819030175702, 0.011297932226371044, 0.0038313882396725403, 0.013888680111556794, 0.0034927372634752413, 0.012735357758359354], 2 => Any[1.0, 1.0, 0.0037467862967551914, 0.007609091576589695, 0.0003023541848654711, 0.0019562359355947793, 0.00019835266512648056, 0.0037971967030840793, 0.0004419374772594825, 0.00165207728306754, 0.000609016722975024, 0.014991454773490896, 0.0029597054275622087, 0.0024686639426076983], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0013776236261688213, 0.003125445302862849, 0.00044867888704211927, 0.002833427886781351, 0.002399463257019184, 0.017545910916395013, 0.0020110817996540874, 0.008778274695931367, 0.0006464942003165275, 0.007183007677745437, 0.0025731857765354674, 0.009766413435965376])
061_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-2740.0;-112.38023240953352;-6.418868048088581;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;524.039135056;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.00854215223622585, 0.0016376217960093757, 0.036236349748742236, 0.012834440437353312, 0.03041199245777902, 0.006738868579342664, 0.01806347751013318, 0.0023355614547381186, 0.03686909905487798, 0.005565984415270081, 0.027796277140207715, 0.003043042715509188], 4 => Any[1.0, 1.0, 0.05338535551774143, 0.011276253440232224, 0.03237099352892978, 0.0022320750305886844, 0.015582678639755222, 0.002854192191860679, 0.03142454518090749, 0.002252226612536842, 0.012840715086449612, 0.0020269800775684706, 0.005635092604395022, 0.0005369541248068039], 6 => Any[1.0, 1.0, 0.03123870683779009, 0.009058848214278803, 0.011841509033141675, 0.0008565187839204827, 0.01609639361964995, 0.0012535598790249175, 0.02495162750031702, 0.004168975630972395, 0.013308438540876155, 0.000923944480889089, 0.004681062593629145, 0.0005097172700662705], 7 => Any[1.0, 1.0, 0.00533523212202863, 0.000973125447044289, 0.0030078086689453477, 0.0010663459327974157, 0.0024177501320813925, 0.00018657888722558476, 0.0009330845702510767, 5.459165630394816e-5, 0.013734599036915544, 0.002279407420799676, 0.0036639160826329635, 0.00011334741200725363], 2 => Any[1.0, 1.0, 0.004174285026961718, 0.00039691844458944475, 0.0028238035517195877, 0.0006226571185383637, 0.00811402063361396, 0.0010677790429761474, 0.006601989277709353, 0.003082768383069066, 0.009872590662682132, 0.0006981878095887656, 0.010521835004800004, 0.001881207232815504], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.031688429416529815, 0.005424134752285194, 0.004603635215885948, 0.000699912059159751, 0.009264938067910046, 0.0006842637349474072, 0.015392654456474135, 0.0017950365434308627, 0.0032134870927352636, 6.259209629905174e-5, 0.002924365086586489, 0.0003102367023459839])
061_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-2736.0;-116.1518115159105;-6.548879366645909;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;507.204097642;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0012533074695444796, 0.01213402260074962, 0.004387091484977501, 0.010455000164673914, 0.00044433007064944923, 0.0026839559695152307, 0.00022196626576652292, 0.011817368960299718, 0.00016783693492781142, 0.0016467540193386729, 6.262193789842443e-5, 0.0022717620714086603], 4 => Any[1.0, 1.0, 0.0008537036554158733, 0.016817989401908894, 0.01608113645370762, 0.03312801585673395, 0.0012069175723678138, 0.0013447770046917387, 0.0010557311827214032, 0.005013548473371776, 0.005753807961932919, 0.01644977380609667, 0.001389978180362249, 0.002515638804947497], 6 => Any[1.0, 1.0, 0.0083515898522423, 0.019669086332240952, 0.0013542852954985646, 0.030677766856202715, 0.004827163193950329, 0.05110513226732277, 0.004989559337810188, 0.021068107096544362, 0.004923665589239189, 0.033141537131575735, 0.00463900928090305, 0.029806772805549466], 7 => Any[1.0, 1.0, 0.016121618523244778, 0.029375921594649846, 0.0071675406140178045, 0.02758693744244901, 0.012170194473630077, 0.038557857515205504, 0.001861875165413981, 0.003839622575346063, 0.003207757140835062, 0.01962808628221126, 0.011027999584685306, 0.037982709555561024], 2 => Any[1.0, 1.0, 0.004163815138395092, 0.017965554321284036, 0.0018384427149410099, 0.004173837820613624, 0.0007962214600862008, 0.01267669960906687, 0.018038062732677013, 0.04876839678676397, 0.0051589277096452425, 0.016502259369107188, 0.0028813573758426315, 0.005895110912436134], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0028888548214546874, 0.01641544267918301, 0.0019093399960722548, 0.006073158836999057, 5.377776181676003e-5, 0.003619295214867867, 0.001039217612839898, 0.01776895109230385, 0.004155255249290923, 0.018443912875018387, 0.007350775158228635, 0.027241194388266648])
061_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-2728.0;-116.99631960567056;-6.312733240259961;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;509.979826597;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0030139078658215214, 0.02685300083534484, 0.0055630829662564945, 0.03662997777341888, 0.0018187097872506726, 0.01703677248942457, 0.0056009164417374965, 0.03025306272670608, 0.0071833114803363666, 0.041466334384761785, 0.0012426480684064132, 0.010336143334433263], 4 => Any[1.0, 1.0, 0.0005268064492686721, 0.00512648746512459, 0.0017485571544717234, 0.007002722177894071, 0.002605420963148651, 0.023581757126635846, 0.00233292064606051, 0.015626081947741254, 0.0018332642392806622, 0.041746909001334334, 0.010818942231280665, 0.054900685192585], 6 => Any[1.0, 1.0, 0.0004915989248461581, 0.004692792388484481, 0.0010056550573929435, 0.011449343915807833, 0.004156807427428117, 0.025119131723605886, 0.0015207976313503576, 0.016967332515789336, 0.0009369788823978245, 0.012844167633628579, 0.008159798654964214, 0.04125770292170031], 7 => Any[1.0, 1.0, 0.00011898946731981854, 0.0031712975436255907, 0.0022665817161326264, 0.013735499812402593, 5.514972495023148e-5, 0.0009079624083722518, 0.00018569601054682004, 0.002418357396352686, 0.001075246199704101, 0.002986643064755803, 0.0011406602557877765, 0.005407013494388291], 2 => Any[1.0, 1.0, 0.00281373115536932, 0.03259864079822661, 0.00369740920491687, 0.027619773482586943, 0.010337405976693642, 0.031174291325682564, 0.011362224089943982, 0.019622246285399773, 0.0013888045654407049, 0.0042616134872565554, 0.0006289574167141157, 0.0074213426344612475], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.000480774632366274, 0.0017035454818246547, 2.3678277671469994e-5, 0.003676587295699175, 0.0016338915065139403, 0.0145257783172185, 0.0006341919934065748, 0.010272917520608979, 0.000735998140511195, 0.0044084491137843665, 0.0052888578374204655, 0.03646409480229218])
062_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-2702.0;-127.38165788400136;-7.155464634554964;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;559.449187367;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.02484694209342343, 0.008627754127000726, 0.04760808086633246, 0.015013302021354575, 0.02966150136775551, 0.008756696852459162, 0.026047515171461224, 0.001438140874738099, 0.0034793600764586466, 0.000268082273068846, 0.001557698152007561, 0.0005919817513685347], 4 => Any[1.0, 1.0, 0.03351778535099113, 0.008789971784421612, 0.0101721178457121, 0.0028133633300833016, 0.0047669682628529355, 0.0007201014961846048, 0.0023266554158124357, 0.00018518367830832163, 0.016361925664125636, 0.0015345228873168235, 0.008980941013220741, 0.0006486629452173376], 6 => Any[1.0, 1.0, 0.005675542541090267, 0.0027484512451402656, 0.011909302319338955, 0.0006449936038040073, 0.003716312027402719, 0.0002817617630069627, 0.010142666545545928, 0.004763498776234385, 0.021313062796325635, 0.005692611845460897, 0.012181931617963849, 0.002219491732022411], 7 => Any[1.0, 1.0, 0.03340666100870105, 0.0067372792300444215, 0.015460279604181419, 0.0018117134641254785, 0.030866215080183692, 0.0054362221400537794, 0.014530673894193191, 0.0018982157603829447, 0.02546803149918654, 0.0034018385387498693, 0.018511343922193554, 0.0047266000068161805], 2 => Any[1.0, 1.0, 0.027121725182852763, 0.003770293297336957, 0.03956106839318016, 0.007311975718381718, 0.047305623338594886, 0.010465267922987385, 0.04856551838334774, 0.020028338068224936, 0.03116427735315088, 0.0015532710609406255, 0.034227263714368156, 0.01184532009518177], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.025870917784100264, 0.008348172764986297, 0.05081105961414705, 0.0011952596131063356, 0.011013445254779174, 0.005504730519931235, 0.01979380035639534, 0.0033744664130139178, 0.018056428348034635, 0.00522912900688414, 0.014626177987864282, 0.0007420355410980033])
