instance;β;Layout;transform;energy;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
003_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-558.679516790759;-50.9304054691993;-6.201720184193737;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;186.556127393;0.0033;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03721857437197381, 0.026543591667857337, 0.02845661867447652, 0.04748660631188095, 0.019463769967541577, 0.027408232864566843, 0.030704085622870057, 0.03976273162117523, 1.0], 4 => Any[1.0, 1.0, 0.008496195007699874, 0.031213753293311827, 0.019708773385164222, 0.037404511715939844, 0.07231222925755428, 0.040791664399742925, 0.041420161813717715, 0.03570985314040689, 0.04290826892635548, 0.029058599410021202], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.02753030054322332, 0.02053456568203318, 0.03520110004430003, 0.05811006047357703, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.007177508988196635, 0.040504847697451205, 0.021251287015536233, 0.005207572370826999, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0017474620826386617, 0.03235667093804182, 0.038805055363981635, 0.031259135144554924, 0.05003738759345886, 0.031126552261401364, 0.017497202283021873, 0.002429293062582452, 1.0])
003_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-558.6795167907591;-50.94735764311383;-6.430182439000684;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;200.295293215;0.0033;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03918164706296194, 0.029405132825192557, 0.026660978402614888, 0.01968038076786932, 0.03890154697071163, 0.02997340079054183, 0.026616325409250803, 0.04294351924537804, 1.0], 4 => Any[1.0, 1.0, 0.022318754205830002, 0.04167815103522157, 0.03854848288984722, 0.038052476689653766, 0.039294224146906115, 0.07173621842109894, 0.037320401170639096, 0.020308208188804997, 0.0309356442617958, 0.00919778756409629], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.046207675344397826, 0.034729966358691695, 0.020644432750757374, 0.027519604846762535, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.005123047225832138, 0.023747873298535532, 0.04144994011461925, 0.006381290500267385, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0024099822024029886, 0.018599118972049248, 0.030661610523550542, 0.04669335483027496, 0.02937465283867592, 0.03903436439186782, 0.043616420120306046, 0.0016291319939612538, 1.0])
003_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-559.2566765196108;-51.22347544723289;-6.413358493838903;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;203.622670508;0.0033;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.026463458388115278, 0.04586048507696644, 0.04713653632524713, 0.02602280903919216, 0.04964259513608517, 0.05931183578578457, 0.05809193061494503, 0.02731981283502999, 1.0], 4 => Any[1.0, 1.0, 0.02444978647280835, 0.03804351905917304, 0.024948887344235945, 0.06114719216901071, 0.0676322583878412, 0.06336258185225215, 0.033530815929748284, 0.02114947300203464, 0.025133463999460936, 0.014614162840091567], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03221770184214753, 0.01110477588716241, 0.03091236057847972, 0.012952801310628325, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.010108527821045559, 0.027840331058180012, 0.038111357707324246, 0.006505543211168551, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.005838133353445047, 0.022442596558118033, 0.048692410175759024, 0.07515363032464588, 0.040021866672099435, 0.04939027721396927, 0.04801766132557375, 0.004022584486765739, 1.0])
003_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-559.3359301442167;-51.519360667641166;-6.184161320596109;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;192.028009707;0.0033;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03054909630937536, 0.05794354487468089, 0.05866033536308198, 0.049232526171346463, 0.025648550229975316, 0.042295345785708885, 0.04377326102631075, 0.02528564161816217, 1.0], 4 => Any[1.0, 1.0, 0.014582542792729232, 0.024543493141250327, 0.02067207686435766, 0.03253906644044706, 0.06744162895711289, 0.054124938427943116, 0.05597925425412767, 0.024660279899780625, 0.037205181483602495, 0.02929645426457697], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.01299616244750453, 0.03091891745343226, 0.011064285674748126, 0.021917512984656686, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.006547311371664722, 0.037620383236077984, 0.029419870147273822, 0.009992792126238824, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0031096418597253567, 0.049158918670501484, 0.05036042415822178, 0.04083018950721062, 0.07990563141412829, 0.04759781918060437, 0.021461884491510902, 0.005843566054455299, 1.0])
004_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-549.9701879462726;-51.83327782088005;-5.852416809062772;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;182.073186642;0.0035;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.01985344471284453, 0.011326258032584522, 0.015813652482243177, 0.020665096194398803, 0.034555841859111196, 0.01890299890339494, 0.012775122471721766, 0.029005525738375462, 1.0], 4 => Any[1.0, 1.0, 0.008697670472153068, 0.048243481618433566, 0.07420550185491179, 0.04262814913453314, 0.0430542049210745, 0.05394808577717373, 0.04103067949867925, 0.02478882241873325, 0.024129297938865542, 0.02318431460888773], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.02946100964116304, 0.025500108231333283, 0.03556386412946101, 0.05391855487945829, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0022405797428954417, 0.03439266238808125, 0.03168583867581567, 0.003736601054429625, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0014914575927304063, 0.019066431594184183, 0.0214327470578485, 0.05912964421088807, 0.0743133231040185, 0.021955865784460075, 0.024066706945937794, 0.0026081594047206213, 1.0])
004_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-552.1860727887176;-51.31686755934828;-6.778832740741113;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;190.106092549;0.0035;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.029378426720668, 0.006830134079642875, 0.011369074848814933, 0.022493936175307122, 0.031099195033746148, 0.05997965251948782, 0.04417000850083091, 0.021275043010735628, 1.0], 4 => Any[1.0, 1.0, 0.04438131879505246, 0.021601369479697926, 0.04779362570113638, 0.021181511057267816, 0.033922440668149687, 0.03849351602320386, 0.032358101264222686, 0.03238070080556501, 0.032543058117154244, 0.022860154801911534], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.027811459288289337, 0.018096676715409456, 0.009947991570868129, 0.013856749235594169, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.006624877382166605, 0.04489521376091305, 0.04509813897378568, 0.0011525128160177573, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0069382644355110825, 0.02465976340682635, 0.02513493194841273, 0.03186158350936168, 0.04451713677777494, 0.027436413596267497, 0.013700547100374284, 0.00227070856631119, 1.0])
004_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-552.6560783718547;-51.04878894572491;-6.440624645581162;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;205.245970907;0.0035;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.02897383439056179, 0.012827423709129251, 0.018998562266136342, 0.034613633426362526, 0.02125720609865609, 0.016582390728718498, 0.010359223905384981, 0.015692480505762687, 1.0], 4 => Any[1.0, 1.0, 0.023086613947012686, 0.024213864618298806, 0.024149993192210926, 0.046628086903204254, 0.0538610797434395, 0.043549892862033326, 0.04535604929240196, 0.07693269245363543, 0.04720941596437944, 0.014503411269527753], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.04180118030296113, 0.031837015158361105, 0.02511621820643215, 0.028135461985584594, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0027863926002468535, 0.029243580461884498, 0.03425211570169625, 0.0021895776930621735, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.002675480028291243, 0.02277389235446103, 0.018608008118590588, 0.07468573124271116, 0.058212930867237646, 0.020745891469159877, 0.018669362967947994, 0.0015471020065762936, 1.0])
004_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-552.9208479000616;-50.60646327861575;-6.518158837835625;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;194.643594887;0.0035;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.02121130930418953, 0.035548727180984334, 0.059697808406226106, 0.03114276013681386, 0.02591118994509152, 0.011436231884487516, 0.007502349475787195, 0.03128660607013937, 1.0], 4 => Any[1.0, 1.0, 0.017725116428065773, 0.03303854843840163, 0.03268973161404574, 0.03037037560979983, 0.03839930629266812, 0.03295546697697269, 0.02103967960190269, 0.048059688248283106, 0.027188632024716688, 0.044627105144988216], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.012674208740305335, 0.012633312988292102, 0.018122495566527203, 0.02782879652454209, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0011719528318494528, 0.045339865913261355, 0.04634005475343649, 0.007263369095672578, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.002300837110329089, 0.013010269555673108, 0.02776769360236478, 0.04501727293602679, 0.032052301152220505, 0.025183671204319556, 0.02523644323578862, 0.007183122700153344, 1.0])
004_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-554.3595989314069;-49.93182991942541;-5.7651940167307085;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;200.069581222;0.0035;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.029158026474460686, 0.014729268362672823, 0.028165554920286245, 0.02655257870294092, 0.05918158819702356, 0.03349816541058134, 0.026778356323776713, 0.012103021821118533, 1.0], 4 => Any[1.0, 1.0, 0.0025031503915729906, 0.007283212103331457, 0.012514868949987818, 0.015475901030739576, 0.04623620208471624, 0.053126964252134846, 0.05252780253661826, 0.08595957326948539, 0.06801692535503741, 0.045854856912571296], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.01620665898397414, 0.017655330214321377, 0.032693896516848606, 0.0287390471202368, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.009033013886255178, 0.030995312460776914, 0.03158715121318727, 0.00470211409635259, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0033059498194893478, 0.010345555511231246, 0.018881260710671123, 0.03803188521876787, 0.03744561878312719, 0.03193456353931256, 0.035487313215097044, 0.00712677314389822, 1.0])
004_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-554.6860728595942;-49.629475579503264;-6.406144240242759;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;202.508417997;0.0035;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.011272814299143388, 0.026852736954755246, 0.03336666189036333, 0.053671425379378676, 0.027141071842827467, 0.02810696996899459, 0.015132749178363767, 0.02961641045084962, 1.0], 4 => Any[1.0, 1.0, 0.045867612360448506, 0.06816184755630744, 0.08709378421944562, 0.05098998835195008, 0.053579161104578506, 0.04582044865968228, 0.01667529147538261, 0.012299403759076354, 0.007407098715960175, 0.004349734607332891], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.028727871513842484, 0.032700130718809665, 0.01764406670394903, 0.018402347229814195, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.005892424796555978, 0.03141660175167678, 0.03057894583052804, 0.009096039525508364, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0073329309703260345, 0.03416705497198424, 0.03029616669124327, 0.035628032647002816, 0.03445138257149315, 0.017439962054006677, 0.009422977173099112, 0.0034551745490254615, 1.0])
004_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-555.1875645864167;-49.958373657171876;-6.615582372673467;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;182.842443144;0.0035;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.027632540247563644, 0.02734453157506227, 0.05315709020496903, 0.05480347773088701, 0.05597363098755393, 0.01248116904730294, 0.016505536229674482, 0.016685068380085565, 1.0], 4 => Any[1.0, 1.0, 0.018440501465110903, 0.04112491446602794, 0.05417891336976397, 0.042004618815813584, 0.04614728829589958, 0.0492755703552505, 0.041183350040700534, 0.05039061899533813, 0.030258458164078798, 0.01834848123873526], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.02571034115697995, 0.04336447638758916, 0.032469374629742434, 0.014467580370748374, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.006568210158277652, 0.02111236957184003, 0.02174495394890761, 0.002963489878570315, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.007079144181270959, 0.021460485997676408, 0.017874951448053924, 0.04738326755272115, 0.013242354911457378, 0.0036473253187057583, 0.012258412988518935, 0.002309106545393735, 1.0])
004_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-555.1875645864167;-49.83862533414499;-6.930587357027507;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;186.015144968;0.0035;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.016693384142232193, 0.016469613340961132, 0.012357031312252778, 0.05566046716539745, 0.054854434986045864, 0.05330054328108821, 0.026839084251332045, 0.02780255082151642, 1.0], 4 => Any[1.0, 1.0, 0.021566730377216348, 0.029953883028419497, 0.05066117683264443, 0.04120749039683951, 0.04911092684389223, 0.050341109300741, 0.04577381470224748, 0.055889706149497544, 0.04145511730406607, 0.02132946237887683], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.014466050409533414, 0.03249301514877417, 0.04347083013911246, 0.026202820987492166, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0030023973220811425, 0.020432430426141346, 0.020896018759526815, 0.006667400668865252, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.002169361765089305, 0.011639991561838451, 0.003909424466059807, 0.01275657849022119, 0.04791560015182396, 0.0182408639931656, 0.021790349303405194, 0.0066611468085255, 1.0])
005_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-566.8891158039297;-52.245265395327806;-6.737279665918464;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;193.837820854;0.0032;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.026464132270357515, 0.025400387963194777, 0.06573773649075179, 0.046277235401264404, 0.036384747897612445, 0.027195296059689122, 0.014780791444588128, 0.02397312824896987, 1.0], 4 => Any[1.0, 1.0, 0.02770394946729535, 0.05368647446405764, 0.05539622786845297, 0.05227803480268499, 0.04456333481399291, 0.05708607149901939, 0.01666611162956503, 0.010423400302112662, 0.019515220128521707, 0.015531849134432812], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03605016723022873, 0.03427282491188286, 0.012504711389972615, 0.012620826191996509, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.00783028521480678, 0.009155440324469284, 0.020648406873971993, 0.004371763666264794, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.003615812656719432, 0.015834737498372126, 0.03923690534115978, 0.048310497136654286, 0.04655094134777484, 0.007973275514179349, 0.0063805987803460355, 0.0019926314770314585, 1.0])
005_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-566.8988047200264;-51.77797060952251;-5.898097860261203;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;184.714756395;0.0032;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.026220463710799512, 0.02817877964714765, 0.012147614876636797, 0.009271274885435117, 0.011390390530454106, 0.01504384680313542, 0.021933867383655204, 0.045275337393897344, 1.0], 4 => Any[1.0, 1.0, 0.013073733454932632, 0.014047075935164818, 0.035561048312445546, 0.035356186147925434, 0.05099841825487162, 0.05015563731387795, 0.045522838866000476, 0.026509149979072198, 0.023904706345683018, 0.026086666689738348], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.02125181664662811, 0.030754901217041657, 0.029989428078282213, 0.035904940418623306, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004371144086711325, 0.023251356294331692, 0.01696658798540297, 0.0011211277962845532, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.003320351126442431, 0.022694752119704956, 0.04484889909517381, 0.07217986065212387, 0.0982463642848537, 0.059627618399480324, 0.04700091573586651, 0.0050685977492817644, 1.0])
005_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-567.000152914065;-52.07302666807884;-6.494413800315845;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;192.830258607;0.0032;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.023887036774347826, 0.014830841848788108, 0.02717724982142039, 0.03408323513605972, 0.04595070926772329, 0.0660784803161572, 0.02429874328836941, 0.023146477687897984, 1.0], 4 => Any[1.0, 1.0, 0.015579747125348483, 0.019584732719793475, 0.009013616866441747, 0.01548660997729639, 0.057172579844548654, 0.04322789098176805, 0.05339878422074328, 0.05744081271849403, 0.05343570895335066, 0.02790200281697073], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.012631296651911409, 0.012557172443297246, 0.03454878365122029, 0.032587452175721315, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004379574067709669, 0.02089524232188239, 0.010676046995883159, 0.007888449214592202, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0013574918770452378, 0.0049241234246459355, 0.007862218152931687, 0.043034002780599656, 0.04508001307812363, 0.03797949930351663, 0.018543609497869155, 0.004371845111129342, 1.0])
005_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-567.2697146919511;-51.43432979977337;-6.340710452145927;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;209.356970144;0.0032;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.010772973807858733, 0.019414471593934814, 0.028481077789566385, 0.04460021294496479, 0.034083495551769045, 0.019271651653185035, 0.031392191114191115, 0.05043256833073771, 1.0], 4 => Any[1.0, 1.0, 0.039370957060915854, 0.024949962817714843, 0.03154881828366317, 0.09750944551953034, 0.08294330455578777, 0.06290026212342409, 0.05722178748219843, 0.03924526080013257, 0.026302082407735666, 0.04770508467523751], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.02032929697148643, 0.02139618766712292, 0.02008436777739463, 0.02734232006651881, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004219243068342412, 0.0116145853042791, 0.022487371765296957, 0.004125233381519937, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.010309321882243606, 0.05853445864641667, 0.050318884807391544, 0.07310764666110217, 0.038348048916546223, 0.011986266908393032, 0.006617606128308011, 0.0019525725389734768, 1.0])
005_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-567.5868496465871;-51.70951424236206;-6.475377173732708;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;191.228495855;0.0032;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.04364662000047909, 0.017161311287854558, 0.01528345513008688, 0.011531519361104598, 0.009367943964085414, 0.01219206094147028, 0.027953828795927817, 0.026609836024674854, 1.0], 4 => Any[1.0, 1.0, 0.026191366760882472, 0.023553387827630844, 0.02645212382861248, 0.043924460303790956, 0.04992603605051525, 0.05140203094407444, 0.038598430223992466, 0.035744290970117165, 0.014187476405336841, 0.013061466139343366], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.02370418996882678, 0.03243972007726332, 0.032282045762029386, 0.023236115490599785, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0011642661667393306, 0.01976204334057961, 0.025461359384298877, 0.004318625572321987, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.005002247097059785, 0.04696731588303437, 0.06046539072516689, 0.09794080822031832, 0.07154075236041955, 0.04538497807060221, 0.022718762297384943, 0.0032860965283118835, 1.0])
005_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-568.4355890068499;-52.04866355218182;-6.139396139727008;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;182.079959998;0.0032;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.04640597692446674, 0.03080211253612852, 0.02173909796585463, 0.031391063800381334, 0.05260809609922458, 0.048173057106243866, 0.03165499841917254, 0.02653373648894899, 1.0], 4 => Any[1.0, 1.0, 0.012053895953554572, 0.01949566879640172, 0.06883139866230939, 0.06121568186647616, 0.0896418751484352, 0.041478094713400644, 0.0501092954316455, 0.024763264720141367, 0.02276433959926101, 0.05011826824982963], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.037267999940024145, 0.04922782332666746, 0.024278741808566647, 0.043678245014799985, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0038827356701895363, 0.011541620564644013, 0.011920311610324573, 0.0025907546895387397, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0014636422198472006, 0.011299075585481178, 0.010960694056345588, 0.01444574700997577, 0.008976285879068449, 0.010143878521752752, 0.009865112564855337, 0.0026159220561041544, 1.0])
