instance;β;Layout;transform;energy;best_dwave;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
002_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-2730.0;-2762.0;-111.01154591082025;-6.753175388427333;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;132.336029317;0.32;Dict{Any, Any}(5 => Any[1.0, 1.0, 6.930971739286067e-6, 0.00022884513292616905, 0.0004366660584475115, 0.0014421526924108944, 0.0008883255114245708, 0.005070804260165994, 0.0024068567045278737, 0.015487301140166797, 0.0019007884161315854, 0.020659742060674207, 0.006728566722937196, 0.021862529937185914], 4 => Any[1.0, 1.0, 0.0011666361834326566, 0.00974985949722544, 0.005464776975531121, 0.013438589534914261, 0.0009501303570187812, 0.005642212753885808, 0.0005541044456023756, 0.000845163402864901, 0.00216847450100344, 0.012543504950889538, 0.0021322647757512797, 0.012827207343906919], 6 => Any[1.0, 1.0, 0.0018043106053145155, 0.010587408427487177, 0.0020131660466124503, 0.009643406514092522, 0.003040160098563968, 0.018026461570277316, 0.002026199377499749, 0.008136393954457364, 0.0027489244507118422, 0.005438868412400446, 0.001543265837822415, 0.004553314893628657], 7 => Any[1.0, 1.0, 0.003345229167019526, 0.009247807137559337, 0.0007474975566865486, 0.003673140842818612, 0.000302780497151576, 0.0003694234668492381, 0.0012619897262397014, 0.007505514534078969, 0.006247500415135381, 0.01745446122194778, 0.0026354562889520507, 0.0036768788494730247], 2 => Any[1.0, 1.0, 0.0018371027077457509, 0.031406490139992416, 0.0036032184009635194, 0.01067476956862264, 0.002891127604374782, 0.006649585741105267, 0.001042052808229189, 0.009831261429989371, 0.0032870462534087845, 0.01483476408623434, 0.0002553134428727489, 0.0002849502991479149], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0005215630761286818, 0.004766539499041167, 0.0020028635309710338, 0.01228592519659745, 0.0008706213125787016, 0.0013358641311411296, 0.000888324313946611, 0.01748989409940108, 0.0022624686405338136, 0.010412877224230833, 0.002873208666193762, 0.022353485313854077])
002_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-2730.0;-2762.0;-112.06031271755926;-6.528126334349535;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;97.61508184;0.32;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0270720143874824, 0.005948712515827342, 0.003990224837729366, 0.0011447069713410609, 0.005108491773656951, 0.000466158789898328, 0.011143072407854402, 0.0006526338573188305, 0.0019303068961485455, 0.0004725799867428257, 0.021033584455480748, 0.005397762173860883], 4 => Any[1.0, 1.0, 0.003756093231359511, 0.0030137680466094906, 0.0286239695028837, 0.003385057023691457, 0.02697120836363403, 0.0076735891745512005, 0.023139756464554833, 0.0043066107497692, 0.011349794139676189, 0.003164625157938574, 0.021401255719477395, 0.004148600824094051], 6 => Any[1.0, 1.0, 0.0033510146749378762, 0.002119539272775759, 0.016230277515554677, 0.00631036991397852, 0.01541445872499476, 0.005381949248395373, 0.01855408800132809, 0.00242718379793921, 0.003162571438443153, 0.00048066722298887557, 0.005461551076891283, 0.002146936274725113], 7 => Any[1.0, 1.0, 0.039873248627732186, 0.007371571284291922, 0.032040566752238146, 0.0022917036350317455, 0.019603764073518888, 0.005133441711700518, 0.014233449422101124, 0.001291516926950459, 0.008748578180423733, 0.00022271272698698655, 0.0011209088265944638, 9.990349199879138e-5], 2 => Any[1.0, 1.0, 0.015713931679182846, 0.00139300711465494, 0.006332237489119698, 0.0020899901180007566, 0.003924609256428842, 0.0031740796238655627, 0.021843537718352703, 0.0025034805049621604, 0.023704921170294185, 0.010183861905593037, 0.031484292611899334, 0.0028549465048886054], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.009694173082623901, 0.0008773429201010724, 0.015504397378568293, 0.004824314695462172, 0.017372289662975358, 0.0021508414508200875, 0.030564831892676458, 0.004170832731347079, 0.012116989595698138, 0.00139300097566772, 0.05225274094195158, 0.015073879549995948])
002_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-2738.0;-2762.0;-114.95591699594777;-7.205123950979976;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;121.326596695;0.32;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.005780590213067479, 0.001427297703080503, 0.020152338206648763, 0.004086494731239415, 0.010847160296902265, 0.006559158384796686, 0.026263322708530115, 0.008638391562514006, 0.0253438271459144, 0.0035949475121938713, 0.0027550726669608714, 0.0002967026275911047], 4 => Any[1.0, 1.0, 0.0037160306069309343, 0.0004708329939351071, 0.006403934700202981, 0.002338187993982305, 0.019412287455710584, 0.0005158656063644524, 0.005701546303604368, 0.0010910181430639305, 0.0004717813541773257, 1.5461138547198745e-5, 0.0012497450508900745, 0.0005097916630595744], 6 => Any[1.0, 1.0, 0.009710134833844085, 0.0030525990679954357, 0.010665592579673052, 0.0009766983494052675, 0.00859627224371404, 0.0070083710721522705, 0.035374889705451176, 0.018671077715751414, 0.008987141787116138, 0.004469716386611114, 0.012527119286485195, 0.006567252105946012], 7 => Any[1.0, 1.0, 0.021941057585897816, 0.006438419081177127, 0.01934211847787726, 0.008828038408859989, 0.06085590987066334, 0.013887751512857588, 0.013794260093941602, 0.00494621599001311, 0.007787499834454257, 0.0031545674801162597, 0.0014573187536768026, 0.0001265847009023901], 2 => Any[1.0, 1.0, 0.0029296422166675217, 0.0008538169547750346, 0.00982325820209184, 0.0006708789405913405, 0.0029854405835953376, 0.0006287026978475265, 0.014493981228922169, 0.0062676920380812726, 0.028167394198456572, 0.016998220939341068, 0.06066734972625161, 0.012183793685640779], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.015621892116823907, 0.005292651703951707, 0.005919602165880117, 0.0011459998608880201, 0.0034018854150478506, 0.0003464245853487328, 0.002011463521381529, 0.0010135079781038987, 0.012977831072447913, 0.0032988189536202004, 0.029892059616682863, 0.0028965248710894134])
002_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-2730.0;-2762.0;-113.62337197898687;-7.492420279374235;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;101.19002958;0.32;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.007525468991633368, 0.0018575224540886125, 0.006167695712315175, 0.0003468647844381795, 0.004156712143755077, 0.0020922179001134898, 0.023811178225350702, 0.005902544584803541, 0.0373133421606506, 0.004118465093447687, 0.010263789584967556, 0.0011204266654272076], 4 => Any[1.0, 1.0, 0.015365672028057208, 0.0013272211082909443, 0.0023527318903412654, 0.00017768833664889866, 0.001997839258450587, 0.0006444751397333699, 0.001935017610604925, 0.00012099629411290073, 0.006813410991354309, 0.0017170421970596201, 0.005871982669560872, 0.0010274798028001245], 6 => Any[1.0, 1.0, 0.01752372889245102, 0.011423211961979199, 0.011433864708930118, 0.0027943840957176053, 0.004908942176680169, 0.0001118161355116824, 0.008503544657003424, 0.0007679345956057268, 0.013757916141994635, 0.0022964777555854387, 0.013610841645794543, 0.0016966371450889864], 7 => Any[1.0, 1.0, 0.011327779771629267, 0.005238302436856679, 0.012911722431257931, 0.0023831090377272454, 0.005313086701116913, 0.0007737705657570206, 0.0016111183064500094, 6.08667966782157e-5, 0.006031794927754193, 0.002760135614075105, 0.00574172504202457, 0.001109234065417904], 2 => Any[1.0, 1.0, 0.0005996998720050937, 0.0002627345074350973, 0.009558113207876386, 0.004070953234960278, 0.0374168172148493, 0.00493278518957719, 0.025280220818327648, 0.009297671361609368, 0.072167851787053, 0.014627947612005494, 0.02273655573700466, 0.0028324829498925434], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.008882780171314948, 0.003985369352443301, 0.005513677290259548, 0.0009609271395856166, 0.0048523367827686065, 0.0007949460113013751, 0.008993349454127343, 0.0009423748881115108, 0.0058741150317974675, 0.0009040440284860797, 0.024072644922918798, 0.00591729501508577])
002_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-2734.0;-2762.0;-112.68133090348084;-6.637761488755075;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;129.122734926;0.32;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.00032931528449160844, 0.0027950505333946005, 0.0033299134352961263, 0.02470070614329375, 0.007638705096394907, 0.02691100924808103, 0.008044865012412744, 0.012550248065949624, 0.004541430880339588, 0.019356810276776708, 0.0009098163456382328, 0.006907544407853601], 4 => Any[1.0, 1.0, 0.0005404830069858528, 0.0012779565386708666, 3.020376231983538e-5, 0.0004854115111265011, 0.0011094560158883, 0.004066182694437105, 0.0005388265332514172, 0.020196273820519337, 0.0018397720089153636, 0.004819987283094366, 0.00018258399386790963, 0.0044037970552645985], 6 => Any[1.0, 1.0, 0.007058265121359791, 0.012979456262103043, 0.0044466561630018145, 0.00737677483872293, 0.01868725362583044, 0.0354260395555827, 0.006531307563974817, 0.008974617811409513, 0.0009662314040793049, 0.008418600009212181, 0.0027084921448559986, 0.009863108398766444], 7 => Any[1.0, 1.0, 0.00010263626563789236, 0.001007608232182021, 0.0028232039069708667, 0.008155078644617102, 0.00509938951792378, 0.01402842962843899, 0.013629033542489856, 0.060891095149092085, 0.009575614003060914, 0.021365724783462013, 0.006471802081018855, 0.022133936350230775], 2 => Any[1.0, 1.0, 0.009061562827303107, 0.04674642979017714, 0.019260290785927187, 0.028836179193584954, 0.004431724594672872, 0.01082237094097271, 0.0005763507723620185, 0.0035201423144629483, 0.0008603949660507177, 0.008401338790317287, 0.0008946648119381823, 0.00262322496050009], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.004010710153982539, 0.02476116396232039, 0.003168936182417186, 0.015192970420320485, 0.0008049042728833885, 0.002275697898808044, 0.0003438657191754791, 0.004519315698833504, 0.001202217756601421, 0.006389191499009011, 0.004385471128792329, 0.016348390407315266])
002_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-2726.0;-2762.0;-114.48995968279962;-7.141326848560255;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;100.891482092;0.32;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0010693358030779768, 0.010078365189768857, 0.003759385180155221, 0.03397525835886108, 0.005610532671096781, 0.022295201357642087, 0.0019862632230413873, 0.0042094945884565355, 0.00039370073662407703, 0.006032483002528659, 0.0016382647217994227, 0.007555681807498662], 4 => Any[1.0, 1.0, 0.0011176845608013672, 0.005066339447304005, 0.0013308656170906133, 0.006273649662412611, 0.0001511750135762277, 0.0022585567018545646, 0.0008811547839601144, 0.0019125187091125805, 0.0001733283818586005, 0.002490457977292101, 0.0013563790750705969, 0.015389316802181748], 6 => Any[1.0, 1.0, 0.0017300256579469285, 0.013070903180882493, 0.0027547239740001637, 0.013788276583702928, 0.0007710139509798972, 0.00874271799065157, 0.00010976331124008264, 0.005165569297414352, 0.0030745022998922575, 0.010183391967336076, 0.011705907796429847, 0.01863289391355713], 7 => Any[1.0, 1.0, 0.0010754127801754336, 0.004909445195170457, 0.002846415025769096, 0.006028161936740206, 7.756402080042696e-5, 0.0016157811743588116, 0.0007885918729901081, 0.005475866228939688, 0.0023639980694299383, 0.012836925136610451, 0.005195235513147449, 0.013749588342051885], 2 => Any[1.0, 1.0, 0.003329644133494482, 0.016734489113606615, 0.013099078514798176, 0.06370091916164139, 0.010853688611429824, 0.023595867689163746, 0.0062825925882916585, 0.04042928878877488, 0.0020896570391996903, 0.010542176640954368, 0.00010847383686020666, 0.0006511491345878892], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.004728320433259194, 0.023816143883168966, 0.0009765404118272618, 0.005859802492870127, 0.0009161521790427321, 0.008646448051332517, 0.0008314129556307933, 0.0050780685698901, 0.001492436708058733, 0.007718808125785932, 0.004419830161953879, 0.009150195764189647])
003_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-2689.0;-2715.0;-112.13912608032368;-6.228431954079929;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;120.918660846;0.33;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0008842833643776949, 0.0066030731676173775, 0.0021356050986073316, 0.006577966137066945, 0.0032634866424345564, 0.007452277340455894, 0.003254017794034239, 0.006390649915669457, 0.001444080517743019, 0.002172935985088901, 0.0010881602310005916, 0.0018859711199760536], 4 => Any[1.0, 1.0, 0.00028221583305018005, 0.0007258442286202772, 0.00015880335152075457, 0.0012134463514387268, 0.00016638311017946186, 0.004022089837806724, 0.0010605635660432113, 0.0035456859393154503, 0.0016510635022144958, 0.011632872555169801, 0.0006891250451597223, 0.0035533490263311234], 6 => Any[1.0, 1.0, 1.778394513216559e-5, 0.007972753711697932, 0.006016992244721369, 0.011298663298533343, 0.0017747228867928439, 0.005196337807832105, 0.0017626702441300322, 0.004900506098333852, 0.0012465999119962155, 0.012302694947287855, 0.0007769020076558361, 0.0035854787757711687], 7 => Any[1.0, 1.0, 0.0022213120966610117, 0.010541105715855417, 0.0019923393769797973, 0.019171174493362714, 0.005004943399688302, 0.021737590624907682, 0.001244607032520208, 0.0025529324726512883, 0.00034374014022931187, 0.004188395687652729, 0.00195642815025509, 0.004301116698821087], 2 => Any[1.0, 1.0, 0.01978703069915957, 0.049317585445460665, 0.012066001326749507, 0.007760656013926156, 0.004445694720649362, 0.0063690489697174925, 0.0018442695108821473, 0.007650814103913261, 0.0038016399012846466, 0.02668112950668172, 0.0044068398333514626, 0.024062550778347784], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.002479915210960434, 0.02959023278608808, 0.013799950684753407, 0.034733651793799426, 0.01304858841151714, 0.04510694337918139, 0.0075492345223627496, 0.02623041223493721, 0.0026431278280668003, 0.014180634556912571, 0.005276543846445049, 0.0056392392109854755])
003_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-2689.0;-2715.0;-108.9948185294227;-6.488463677658482;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;94.817535886;0.33;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.00977105302181454, 0.016276894785299038, 0.004922191607502119, 0.011157571248435996, 0.0038275695534608447, 0.010555356765367022, 0.0018345312464964109, 0.025171132041680734, 0.0023802873498560387, 0.004127793365256409, 0.000631813016505161, 0.0039030365831055837], 4 => Any[1.0, 1.0, 0.0032850016359502066, 0.009277111349467704, 0.004768489252158224, 0.027897515582541138, 0.003084930654484292, 0.0054905454034792555, 0.005323631150556538, 0.013857232782800936, 0.008871275902119252, 0.02195947772803267, 0.008345369090106995, 0.02403596926980806], 6 => Any[1.0, 1.0, 0.0021302652382573597, 0.02524342272011123, 0.012279163256903503, 0.014982439529894215, 0.004039358389511547, 0.031677570968265206, 0.006329938425011004, 0.02270400294004537, 0.006934793415360317, 0.0369960125753449, 0.007213373135529435, 0.034799664527584886], 7 => Any[1.0, 1.0, 0.00010463553297600832, 0.0009209277114163361, 2.1447727045485295e-6, 0.0011065723562121005, 3.238793558196919e-5, 0.0002311173670674579, 0.0004561113708972135, 0.010677047704350916, 0.00980652414644452, 0.032150854624088586, 0.017528656426615906, 0.04842027284302642], 2 => Any[1.0, 1.0, 0.011282640542139838, 0.045673706931202165, 0.0006437222198724766, 0.014280738900805298, 0.010525434800502605, 0.04932062420286081, 0.008500567577194442, 0.049308560889836026, 0.0020593798802366696, 0.006959252666069038, 0.002271997470498563, 0.01896855864312205], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0016045684759438583, 0.014427758198343523, 0.0017655634290844923, 0.013982950930073207, 0.0023626557158908166, 0.015809923575309158, 0.00023085886074073597, 0.001080399529512553, 0.0009039138024179671, 0.008546932066951254, 0.0008045287031744707, 0.007215928009621904])
003_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-2691.0;-2715.0;-111.474436237144;-6.95205935581905;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;119.396118739;0.33;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.008837511159412266, 0.0006521481110760651, 0.0015184038515331862, 0.0009516907814606675, 0.004832822902106441, 0.0005024954533266111, 0.012069017105379281, 0.0006376418119437728, 0.011363373505007083, 0.001930714472677682, 0.008544327076870945, 0.002712953095516893], 4 => Any[1.0, 1.0, 0.01129925165752162, 0.0031668017730215403, 0.009880106998720668, 0.0006835959507231743, 0.017458443303464494, 0.00040968983982673975, 0.012756794745337747, 0.0013571225403353755, 0.009152065327765307, 0.0014761541969152982, 0.008757703372814523, 0.0005139687344042713], 6 => Any[1.0, 1.0, 0.018338428410966327, 0.000875294664546963, 0.0013748209156279477, 0.00039949087840674725, 0.006620717693711944, 0.000951763909215887, 0.00876197808329816, 0.00562491112677539, 0.007902198797591213, 0.002321253290100237, 0.028171629474374738, 0.0115617131011271], 7 => Any[1.0, 1.0, 0.019720773682691036, 0.0017599247862539018, 0.001232868725949311, 0.00035939402338474794, 0.001181073871919563, 8.291333657594123e-5, 0.002721283323418989, 0.00018801960882086388, 0.0008029688110350014, 0.00018340527289370775, 0.006333633928684717, 0.002956293911310177], 2 => Any[1.0, 1.0, 0.004113408401388773, 0.0009732513713355204, 0.0021619884079135355, 0.0016255339011064496, 0.005469647318218543, 0.001746736697538572, 0.010250605088730685, 0.001654888875328167, 0.008419232754588836, 0.004086350134413459, 0.027225531502415135, 0.0032402202053525386], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0020211460481875387, 0.0013500367253046028, 0.021444919093677937, 0.0010109907208615324, 0.0027590989713991085, 0.0002250874349814582, 0.005959541467071535, 0.003864514869443122, 0.018549626862383154, 0.005664992904344945, 0.0266739691376644, 0.001299227928628473])
003_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-2689.0;-2715.0;-116.46903788106687;-6.434258823625025;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;112.759802753;0.33;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0014279332928364915, 0.0008391265438385908, 0.0021431330067413373, 0.001308635571799047, 0.006652453554803348, 0.004808775993967927, 0.008625247889248247, 0.004879240315609288, 0.0074834070324037005, 0.0023040993323054267, 0.007389591603876266, 0.000859001911119436], 4 => Any[1.0, 1.0, 0.0031812754303988415, 0.0006393825016988541, 0.011248865577704157, 0.0020450047774285764, 0.004011691000082601, 0.0011837687814232676, 0.0038508642443883497, 0.0001883197003532189, 0.0013301276772691004, 0.0001901517464035703, 0.0007485150294785048, 0.00041363997943973406], 6 => Any[1.0, 1.0, 0.00317285031085565, 0.0009924830403072165, 0.010554945798370807, 0.001345173661758497, 0.0053705724238427115, 0.0018148363699325857, 0.005590446101472876, 0.0021434228382950543, 0.0108909517474511, 0.006200465443967839, 0.007838716162998019, 2.262957568086534e-5], 7 => Any[1.0, 1.0, 0.0035832615838229426, 0.0019445344762897164, 0.003319275560002645, 0.0003447487118596084, 0.0022345578122450853, 0.0007874897255892992, 0.021916590290371213, 0.004963017854877774, 0.019488811617651182, 0.0019721980718938473, 0.010286845547492365, 0.0031220195119334724], 2 => Any[1.0, 1.0, 0.02449079658998214, 0.004553996278153343, 0.027419426425886347, 0.004616572901249769, 0.007886245231965301, 0.0017227332894729937, 0.007871677813290902, 0.003716887023015975, 0.009113128482659934, 0.00896854257530296, 0.04476874610826593, 0.026252341258409605], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.004907531362052406, 0.00518060766069187, 0.014850263024028672, 0.0026345737671989366, 0.023803060233125766, 0.00812131018760075, 0.042753455451603486, 0.011894959672573662, 0.034172535891334205, 0.016079084942238694, 0.03283671281326743, 0.003259427967729304])
003_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-2687.0;-2715.0;-111.86354472517868;-6.874395051537885;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;93.076517034;0.33;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.005511330284750955, 0.058362972519469855, 0.003142059211186206, 0.004679868199777563, 0.0031391876384123537, 0.02091088056193086, 0.0048121727222369196, 0.022831236359156085, 0.002176235539943219, 0.01856408461329617, 0.009513004462153269, 0.025282295501268155], 4 => Any[1.0, 1.0, 0.0009016647988326775, 0.014104530428363467, 0.0023486301714493786, 0.008694100827246164, 7.591054736811447e-5, 0.002678164982668808, 0.0004405920168283921, 0.008336359433511844, 0.0009607145795964985, 0.0100750119202171, 0.00011467425725463458, 0.000489232978301142], 6 => Any[1.0, 1.0, 0.004916065919338197, 0.016959647797992312, 0.0013696828686326381, 0.012881984588692661, 0.004650635338477648, 0.02681906282373145, 0.003044979715044112, 0.00747133002030127, 0.0020776991727307396, 0.0119924084147293, 0.0012403235647880067, 0.008354761410266287], 7 => Any[1.0, 1.0, 0.017095121950572494, 0.06415172759660702, 0.006053746408467557, 0.03124607603761574, 0.006397838836323329, 0.032022841154452086, 0.0007001413619488872, 0.0026744752275948353, 0.0014704075095935097, 0.024552248490186442, 0.008623061780463945, 0.025627929314770002], 2 => Any[1.0, 1.0, 0.004307714490296505, 0.026352241003780575, 0.0005180360002553629, 0.00483864373019463, 0.0005207691821623538, 0.007439011479658296, 0.0003979603211820803, 0.0071690172479839534, 0.0006327439755849549, 0.002548660419735297, 3.690173889043492e-5, 0.00022690261766246034], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.00056075626576231, 0.0021200506361461233, 0.002161180545429165, 0.018355436444024556, 0.003736917630161982, 0.022799645247774475, 0.005329811540484782, 0.02728587260457068, 0.0034419155753714513, 0.01696188333183379, 0.0011077018390432518, 0.0016273686000708373])
003_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-2691.0;-2715.0;-108.68338516122607;-7.006840219510632;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;90.926688913;0.33;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.02315162834417879, 0.008377444914365347, 0.01735328769759536, 0.0018488799515541672, 0.024251420171247946, 0.0044342278841241175, 0.024405750092090242, 0.001561471565161709, 0.006796750963801763, 0.0042906452624514105, 0.0564834282897973, 0.005281124423452949], 4 => Any[1.0, 1.0, 0.00032635667000034864, 8.443322650641643e-5, 0.010317896589152243, 0.0008916905374771563, 0.00811401598411306, 0.000367736951977095, 0.0026400117103954446, 8.12977024469781e-5, 0.008819940465063176, 0.0023319162795802134, 0.014770640688063488, 0.000849233786864606], 6 => Any[1.0, 1.0, 0.008450352939624345, 0.0012474240365901743, 0.009831724283872282, 0.002157024211494213, 0.007492775279985879, 0.002524393321265051, 0.023426338281118314, 0.004271377628522921, 0.012985383621376898, 0.0016286185499611665, 0.017720541001378827, 0.0038881225386078965], 7 => Any[1.0, 1.0, 0.022278592537841948, 0.0052291016647069985, 0.020817273428821285, 0.0011465398295130624, 0.00244471061069107, 0.0007518770794339209, 0.030711208260597464, 0.0064747296950636735, 0.029277191969719972, 0.005951747886352016, 0.0664879083276244, 0.01994098347842761], 2 => Any[1.0, 1.0, 0.00022103955967354465, 3.406689618210193e-5, 0.001811904675470125, 0.0009177793259754213, 0.007059362145526537, 0.00043144506632859976, 0.00731660025408623, 0.0005219749964026122, 0.004681184204582741, 0.000532772923441235, 0.027819954177908446, 0.004436709895217751], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0013843160000317342, 0.0014592249962726558, 0.015944131730212186, 0.003490523649985718, 0.02876129345875702, 0.0050317514515706326, 0.02491757229217912, 0.004104612930840798, 0.018052753989377425, 0.0032341911452920574, 0.0037631814809915513, 0.0005715339694307194])
003_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-2689.0;-2715.0;-110.41564928414955;-6.40234056635299;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;94.780875109;0.33;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0035270952496740254, 0.0005365173659707327, 0.0070733381970504786, 0.0009936001580202857, 0.025668446953820836, 0.0018874854470355103, 0.011801388447919047, 0.006589387322179408, 0.013766225192170193, 0.004362791375371196, 0.017462455516555054, 0.008935162046762783], 4 => Any[1.0, 1.0, 0.027553218077051526, 0.007865242912391136, 0.021661103413074433, 0.005164701534750068, 0.017398728369320646, 0.0040028722650918384, 0.005989668040525335, 0.002528109704558133, 0.029680237183318404, 0.005114593513917393, 0.014687232001668448, 0.005455607336627186], 6 => Any[1.0, 1.0, 0.0330287938186689, 0.00697916911632148, 0.02054532472751057, 0.010208039117696119, 0.022550843966781704, 0.005432943493277803, 0.03214789694122715, 0.003948021391559611, 0.015419431757010603, 0.012519190879505046, 0.025420739897327276, 0.0022150238576638115], 7 => Any[1.0, 1.0, 0.048164613488066235, 0.017626205666702307, 0.03104277507448802, 0.010044696413672243, 0.01073287502141082, 0.00048130198299887187, 0.00021821392460198374, 3.631917222888087e-5, 0.0011065804235525073, 2.5175884116100876e-6, 0.000925735824773711, 0.0001353653095980705], 2 => Any[1.0, 1.0, 0.01872686767611129, 0.0019486391815471142, 0.006245277410482528, 0.0030363061246929265, 0.051477536790406786, 0.013955161016809084, 0.05733010562587185, 0.011595792004314402, 0.01877655623652548, 0.0006085868197068823, 0.05732290068540811, 0.012526937793269032], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0060652313405519355, 0.0008313107406939865, 0.008202097242861302, 0.0011511930558242042, 0.0010829044039729, 0.00019041924454319862, 0.015511165922673001, 0.0021327914420439394, 0.013559776891249547, 0.0017284502196079502, 0.014167945882084643, 0.0017092563216930335])
